Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
25/08/2023 12:52:54	xlm-r-base	xlm-r-base-2	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9830081122560842	0.6372874290859902	{'B-deriv-per': {'precision': 1.0, 'recall': 0.16666666666666666, 'f1-score': 0.2857142857142857, 'support': 6.0}, 'B-loc': {'precision': 0.8043478260869565, 'recall': 0.7872340425531915, 'f1-score': 0.795698924731183, 'support': 47.0}, 'B-misc': {'precision': 0.5294117647058824, 'recall': 0.5142857142857142, 'f1-score': 0.5217391304347826, 'support': 35.0}, 'B-org': {'precision': 0.8032786885245902, 'recall': 0.6805555555555556, 'f1-score': 0.7368421052631579, 'support': 72.0}, 'B-per': {'precision': 0.8861386138613861, 'recall': 0.8861386138613861, 'f1-score': 0.8861386138613861, 'support': 202.0}, 'I-loc': {'precision': 1.0, 'recall': 0.25, 'f1-score': 0.4, 'support': 4.0}, 'I-misc': {'precision': 0.4666666666666667, 'recall': 0.21875, 'f1-score': 0.2978723404255319, 'support': 32.0}, 'I-org': {'precision': 0.8333333333333334, 'recall': 0.625, 'f1-score': 0.7142857142857143, 'support': 16.0}, 'I-per': {'precision': 0.8823529411764706, 'recall': 0.6382978723404256, 'f1-score': 0.7407407407407407, 'support': 47.0}, 'O': {'precision': 0.9907067462138596, 'recall': 0.9969980371781549, 'f1-score': 0.993842435403119, 'support': 8661.0}, 'accuracy': 0.9830081122560842, 'macro avg': {'precision': 0.8196236580569145, 'recall': 0.5763926502441095, 'f1-score': 0.6372874290859901, 'support': 9122.0}, 'weighted avg': {'precision': 0.9815192073037451, 'recall': 0.9830081122560842, 'f1-score': 0.9816345396277387, 'support': 9122.0}}
25/08/2023 12:56:34	xlm-r-base	xlm-r-base-3	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9822407366805526	0.6534077229268938	{'B-deriv-per': {'precision': 1.0, 'recall': 0.3333333333333333, 'f1-score': 0.5, 'support': 6.0}, 'B-loc': {'precision': 0.7551020408163265, 'recall': 0.7872340425531915, 'f1-score': 0.7708333333333333, 'support': 47.0}, 'B-misc': {'precision': 0.48484848484848486, 'recall': 0.45714285714285713, 'f1-score': 0.4705882352941177, 'support': 35.0}, 'B-org': {'precision': 0.734375, 'recall': 0.6527777777777778, 'f1-score': 0.6911764705882354, 'support': 72.0}, 'B-per': {'precision': 0.8768472906403941, 'recall': 0.8811881188118812, 'f1-score': 0.8790123456790124, 'support': 202.0}, 'I-loc': {'precision': 1.0, 'recall': 0.25, 'f1-score': 0.4, 'support': 4.0}, 'I-misc': {'precision': 0.5555555555555556, 'recall': 0.3125, 'f1-score': 0.39999999999999997, 'support': 32.0}, 'I-org': {'precision': 0.8333333333333334, 'recall': 0.625, 'f1-score': 0.7142857142857143, 'support': 16.0}, 'I-per': {'precision': 0.8108108108108109, 'recall': 0.6382978723404256, 'f1-score': 0.7142857142857143, 'support': 47.0}, 'O': {'precision': 0.9914971848787775, 'recall': 0.9963052765269599, 'f1-score': 0.9938954158028103, 'support': 8661.0}, 'accuracy': 0.9822407366805526, 'macro avg': {'precision': 0.8042369700883683, 'recall': 0.5933779278486426, 'f1-score': 0.6534077229268938, 'support': 9122.0}, 'weighted avg': {'precision': 0.981038586170986, 'recall': 0.9822407366805526, 'f1-score': 0.9812051250690215, 'support': 9122.0}}
25/08/2023 13:00:35	bertic-old	bertic-2-old	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9861872396404298	0.7131923661355847	{'B-deriv-per': {'precision': 1.0, 'recall': 0.6666666666666666, 'f1-score': 0.8, 'support': 6.0}, 'B-loc': {'precision': 0.9090909090909091, 'recall': 0.851063829787234, 'f1-score': 0.8791208791208791, 'support': 47.0}, 'B-misc': {'precision': 0.5476190476190477, 'recall': 0.6571428571428571, 'f1-score': 0.5974025974025974, 'support': 35.0}, 'B-org': {'precision': 0.8529411764705882, 'recall': 0.8055555555555556, 'f1-score': 0.8285714285714286, 'support': 72.0}, 'B-per': {'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1-score': 0.9261083743842364, 'support': 202.0}, 'I-loc': {'precision': 1.0, 'recall': 0.25, 'f1-score': 0.4, 'support': 4.0}, 'I-misc': {'precision': 0.4444444444444444, 'recall': 0.5, 'f1-score': 0.47058823529411764, 'support': 32.0}, 'I-org': {'precision': 0.8333333333333334, 'recall': 0.3125, 'f1-score': 0.45454545454545453, 'support': 16.0}, 'I-per': {'precision': 0.9142857142857143, 'recall': 0.6808510638297872, 'f1-score': 0.7804878048780487, 'support': 47.0}, 'O': {'precision': 0.9938954158028104, 'recall': 0.9963052765269599, 'f1-score': 0.9950988871590843, 'support': 8661.0}, 'accuracy': 0.9861872396404298, 'macro avg': {'precision': 0.8417178668497828, 'recall': 0.6650778318815991, 'f1-score': 0.7131923661355847, 'support': 9122.0}, 'weighted avg': {'precision': 0.9864193978557383, 'recall': 0.9861872396404298, 'f1-score': 0.9858501146707703, 'support': 9122.0}}
25/08/2023 13:04:33	bertic-old	bertic-3-old	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9847621135715852	0.572363545993993	{'B-deriv-per': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.0}, 'B-loc': {'precision': 0.8372093023255814, 'recall': 0.7659574468085106, 'f1-score': 0.8, 'support': 47.0}, 'B-misc': {'precision': 0.475, 'recall': 0.5428571428571428, 'f1-score': 0.5066666666666667, 'support': 35.0}, 'B-org': {'precision': 0.7794117647058824, 'recall': 0.7361111111111112, 'f1-score': 0.7571428571428572, 'support': 72.0}, 'B-per': {'precision': 0.9082125603864735, 'recall': 0.9306930693069307, 'f1-score': 0.919315403422983, 'support': 202.0}, 'I-loc': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 4.0}, 'I-misc': {'precision': 0.4482758620689655, 'recall': 0.40625, 'f1-score': 0.4262295081967213, 'support': 32.0}, 'I-org': {'precision': 0.7, 'recall': 0.4375, 'f1-score': 0.5384615384615384, 'support': 16.0}, 'I-per': {'precision': 0.9142857142857143, 'recall': 0.6808510638297872, 'f1-score': 0.7804878048780487, 'support': 47.0}, 'O': {'precision': 0.9936708860759493, 'recall': 0.9969980371781549, 'f1-score': 0.995331681171114, 'support': 8661.0}, 'accuracy': 0.9847621135715852, 'macro avg': {'precision': 0.6056066089848566, 'recall': 0.5497217871091638, 'f1-score': 0.572363545993993, 'support': 9122.0}, 'weighted avg': {'precision': 0.9833644181021296, 'recall': 0.9847621135715852, 'f1-score': 0.9838911068700973, 'support': 9122.0}}
28/08/2023 08:45:14	xlm-r-large	xlm-r-large-2	datasets/hr500k.conllup_extracted.json	0.9906427036530573	0.9215839745809392	{'B-deriv-per': {'precision': 0.9210526315789473, 'recall': 0.9210526315789473, 'f1-score': 0.9210526315789473, 'support': 38.0}, 'B-loc': {'precision': 0.9557867360208062, 'recall': 0.9607843137254902, 'f1-score': 0.9582790091264668, 'support': 765.0}, 'B-misc': {'precision': 0.8535211267605634, 'recall': 0.8657142857142858, 'f1-score': 0.8595744680851064, 'support': 350.0}, 'B-org': {'precision': 0.9112582781456954, 'recall': 0.9222520107238605, 'f1-score': 0.9167221852098602, 'support': 746.0}, 'B-per': {'precision': 0.9478873239436619, 'recall': 0.9725433526011561, 'f1-score': 0.9600570613409415, 'support': 692.0}, 'I-loc': {'precision': 0.9219858156028369, 'recall': 0.7878787878787878, 'f1-score': 0.8496732026143791, 'support': 165.0}, 'I-misc': {'precision': 0.8942917547568711, 'recall': 0.831041257367387, 'f1-score': 0.8615071283095723, 'support': 509.0}, 'I-org': {'precision': 0.8940972222222222, 'recall': 0.9245960502692998, 'f1-score': 0.9090909090909092, 'support': 557.0}, 'I-per': {'precision': 0.9733333333333334, 'recall': 0.9931972789115646, 'f1-score': 0.9831649831649831, 'support': 441.0}, 'O': {'precision': 0.9967606504272958, 'recall': 0.9966756877703667, 'f1-score': 0.9967181672882259, 'support': 46927.0}, 'accuracy': 0.9906427036530573, 'macro avg': {'precision': 0.9269974872792235, 'recall': 0.9175735656541146, 'f1-score': 0.9215839745809392, 'support': 51190.0}, 'weighted avg': {'precision': 0.9906272183866579, 'recall': 0.9906427036530573, 'f1-score': 0.9905998198757753, 'support': 51190.0}}
28/08/2023 08:59:42	xlm-r-large	xlm-r-large-3	datasets/hr500k.conllup_extracted.json	0.9900761867552257	0.9191810596312046	{'B-deriv-per': {'precision': 0.9487179487179487, 'recall': 0.9736842105263158, 'f1-score': 0.9610389610389611, 'support': 38.0}, 'B-loc': {'precision': 0.9541884816753927, 'recall': 0.9529411764705882, 'f1-score': 0.9535644211903205, 'support': 765.0}, 'B-misc': {'precision': 0.8547008547008547, 'recall': 0.8571428571428571, 'f1-score': 0.8559201141226819, 'support': 350.0}, 'B-org': {'precision': 0.9084880636604774, 'recall': 0.9182305630026809, 'f1-score': 0.9133333333333333, 'support': 746.0}, 'B-per': {'precision': 0.9351724137931035, 'recall': 0.9797687861271677, 'f1-score': 0.9569513055751587, 'support': 692.0}, 'I-loc': {'precision': 0.9044117647058824, 'recall': 0.7454545454545455, 'f1-score': 0.8172757475083057, 'support': 165.0}, 'I-misc': {'precision': 0.868, 'recall': 0.8526522593320236, 'f1-score': 0.8602576808721506, 'support': 509.0}, 'I-org': {'precision': 0.8934280639431617, 'recall': 0.9030520646319569, 'f1-score': 0.8982142857142857, 'support': 557.0}, 'I-per': {'precision': 0.9688888888888889, 'recall': 0.9886621315192744, 'f1-score': 0.9786756453423121, 'support': 441.0}, 'O': {'precision': 0.9967809328899122, 'recall': 0.9963773520574509, 'f1-score': 0.9965791016145361, 'support': 46927.0}, 'accuracy': 0.9900761867552257, 'macro avg': {'precision': 0.9232777412975622, 'recall': 0.9167965946264861, 'f1-score': 0.9191810596312046, 'support': 51190.0}, 'weighted avg': {'precision': 0.9900746314911413, 'recall': 0.9900761867552257, 'f1-score': 0.990041331293312, 'support': 51190.0}}
28/08/2023 09:07:45	csebert	csebert-2	datasets/hr500k.conllup_extracted.json	0.9899394412971283	0.9152853733764662	{'B-deriv-per': {'precision': 0.9714285714285714, 'recall': 0.8947368421052632, 'f1-score': 0.9315068493150684, 'support': 38.0}, 'B-loc': {'precision': 0.9524421593830334, 'recall': 0.9686274509803922, 'f1-score': 0.9604666234607906, 'support': 765.0}, 'B-misc': {'precision': 0.8461538461538461, 'recall': 0.8485714285714285, 'f1-score': 0.8473609129814551, 'support': 350.0}, 'B-org': {'precision': 0.9119241192411924, 'recall': 0.9021447721179625, 'f1-score': 0.9070080862533693, 'support': 746.0}, 'B-per': {'precision': 0.9520451339915373, 'recall': 0.9754335260115607, 'f1-score': 0.9635974304068522, 'support': 692.0}, 'I-loc': {'precision': 0.8881578947368421, 'recall': 0.8181818181818182, 'f1-score': 0.8517350157728707, 'support': 165.0}, 'I-misc': {'precision': 0.8407258064516129, 'recall': 0.8192534381139489, 'f1-score': 0.8298507462686566, 'support': 509.0}, 'I-org': {'precision': 0.8871252204585538, 'recall': 0.9030520646319569, 'f1-score': 0.895017793594306, 'support': 557.0}, 'I-per': {'precision': 0.9641255605381166, 'recall': 0.9750566893424036, 'f1-score': 0.9695603156708005, 'support': 441.0}, 'O': {'precision': 0.9968455603393154, 'recall': 0.9966543780765871, 'f1-score': 0.9967499600404923, 'support': 46927.0}, 'accuracy': 0.9899394412971283, 'macro avg': {'precision': 0.9210973872722622, 'recall': 0.9101712408133322, 'f1-score': 0.9152853733764662, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899111589690067, 'recall': 0.9899394412971283, 'f1-score': 0.9899137466979459, 'support': 51190.0}}
28/08/2023 09:15:48	csebert	csebert-3	datasets/hr500k.conllup_extracted.json	0.9899394412971283	0.9129509531992654	{'B-deriv-per': {'precision': 0.9705882352941176, 'recall': 0.868421052631579, 'f1-score': 0.9166666666666667, 'support': 38.0}, 'B-loc': {'precision': 0.9509677419354838, 'recall': 0.9633986928104575, 'f1-score': 0.9571428571428572, 'support': 765.0}, 'B-misc': {'precision': 0.8530259365994236, 'recall': 0.8457142857142858, 'f1-score': 0.8493543758967002, 'support': 350.0}, 'B-org': {'precision': 0.9176954732510288, 'recall': 0.8967828418230563, 'f1-score': 0.9071186440677966, 'support': 746.0}, 'B-per': {'precision': 0.9468531468531468, 'recall': 0.9783236994219653, 'f1-score': 0.9623312011371712, 'support': 692.0}, 'I-loc': {'precision': 0.8866666666666667, 'recall': 0.806060606060606, 'f1-score': 0.8444444444444444, 'support': 165.0}, 'I-misc': {'precision': 0.830078125, 'recall': 0.8349705304518664, 'f1-score': 0.8325171400587659, 'support': 509.0}, 'I-org': {'precision': 0.8985507246376812, 'recall': 0.8904847396768402, 'f1-score': 0.8944995491433725, 'support': 557.0}, 'I-per': {'precision': 0.9578713968957872, 'recall': 0.9795918367346939, 'f1-score': 0.968609865470852, 'support': 441.0}, 'O': {'precision': 0.9968460309003729, 'recall': 0.996803545933045, 'f1-score': 0.9968247879640285, 'support': 46927.0}, 'accuracy': 0.9899394412971283, 'macro avg': {'precision': 0.920914347803371, 'recall': 0.9060551831258394, 'f1-score': 0.9129509531992654, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899096005340944, 'recall': 0.9899394412971283, 'f1-score': 0.9899089652711405, 'support': 51190.0}}
28/08/2023 09:26:01	xlm-r-base	xlm-r-base-2	datasets/hr500k.conllup_extracted.json	0.9884352412580583	0.908167371199068	{'B-deriv-per': {'precision': 0.9714285714285714, 'recall': 0.8947368421052632, 'f1-score': 0.9315068493150684, 'support': 38.0}, 'B-loc': {'precision': 0.9468223086900129, 'recall': 0.954248366013072, 'f1-score': 0.9505208333333335, 'support': 765.0}, 'B-misc': {'precision': 0.8450292397660819, 'recall': 0.8257142857142857, 'f1-score': 0.8352601156069365, 'support': 350.0}, 'B-org': {'precision': 0.8865435356200527, 'recall': 0.900804289544236, 'f1-score': 0.8936170212765957, 'support': 746.0}, 'B-per': {'precision': 0.9258741258741259, 'recall': 0.9566473988439307, 'f1-score': 0.9410092395167021, 'support': 692.0}, 'I-loc': {'precision': 0.9343065693430657, 'recall': 0.7757575757575758, 'f1-score': 0.8476821192052981, 'support': 165.0}, 'I-misc': {'precision': 0.8267716535433071, 'recall': 0.825147347740668, 'f1-score': 0.8259587020648967, 'support': 509.0}, 'I-org': {'precision': 0.864406779661017, 'recall': 0.9156193895870736, 'f1-score': 0.889276373147341, 'support': 557.0}, 'I-per': {'precision': 0.9621380846325167, 'recall': 0.9795918367346939, 'f1-score': 0.9707865168539326, 'support': 441.0}, 'O': {'precision': 0.9965020795563613, 'recall': 0.9956102030813817, 'f1-score': 0.9960559416705751, 'support': 46927.0}, 'accuracy': 0.9884352412580583, 'macro avg': {'precision': 0.9159822948115114, 'recall': 0.902387753512218, 'f1-score': 0.908167371199068, 'support': 51190.0}, 'weighted avg': {'precision': 0.9885266238130175, 'recall': 0.9884352412580583, 'f1-score': 0.9884419794378774, 'support': 51190.0}}
28/08/2023 09:36:13	xlm-r-base	xlm-r-base-3	datasets/hr500k.conllup_extracted.json	0.9883766360617308	0.9034998360363502	{'B-deriv-per': {'precision': 0.9166666666666666, 'recall': 0.868421052631579, 'f1-score': 0.8918918918918918, 'support': 38.0}, 'B-loc': {'precision': 0.9394329896907216, 'recall': 0.9529411764705882, 'f1-score': 0.9461388708630759, 'support': 765.0}, 'B-misc': {'precision': 0.8404558404558404, 'recall': 0.8428571428571429, 'f1-score': 0.8416547788873038, 'support': 350.0}, 'B-org': {'precision': 0.8820445609436435, 'recall': 0.9021447721179625, 'f1-score': 0.8919814446653413, 'support': 746.0}, 'B-per': {'precision': 0.9195561719833565, 'recall': 0.958092485549133, 'f1-score': 0.9384288747346072, 'support': 692.0}, 'I-loc': {'precision': 0.920863309352518, 'recall': 0.7757575757575758, 'f1-score': 0.8421052631578947, 'support': 165.0}, 'I-misc': {'precision': 0.8236434108527132, 'recall': 0.8349705304518664, 'f1-score': 0.8292682926829269, 'support': 509.0}, 'I-org': {'precision': 0.8614864864864865, 'recall': 0.9156193895870736, 'f1-score': 0.8877284595300261, 'support': 557.0}, 'I-per': {'precision': 0.9620535714285714, 'recall': 0.9773242630385488, 'f1-score': 0.96962879640045, 'support': 441.0}, 'O': {'precision': 0.997011612021858, 'recall': 0.9953331770622457, 'f1-score': 0.9961716875499869, 'support': 46927.0}, 'accuracy': 0.9883766360617308, 'macro avg': {'precision': 0.9063214619882375, 'recall': 0.9023461565523716, 'f1-score': 0.9034998360363504, 'support': 51190.0}, 'weighted avg': {'precision': 0.9885534613317565, 'recall': 0.9883766360617308, 'f1-score': 0.988426313771735, 'support': 51190.0}}
28/08/2023 09:43:28	bertic-old	bertic-2-old	datasets/hr500k.conllup_extracted.json	0.9898222309044735	0.9214368710504932	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9736842105263158, 'f1-score': 0.9866666666666666, 'support': 38.0}, 'B-loc': {'precision': 0.9466840052015605, 'recall': 0.9516339869281045, 'f1-score': 0.9491525423728813, 'support': 765.0}, 'B-misc': {'precision': 0.8111111111111111, 'recall': 0.8342857142857143, 'f1-score': 0.8225352112676056, 'support': 350.0}, 'B-org': {'precision': 0.9018567639257294, 'recall': 0.9115281501340483, 'f1-score': 0.9066666666666667, 'support': 746.0}, 'B-per': {'precision': 0.9602272727272727, 'recall': 0.976878612716763, 'f1-score': 0.9684813753581661, 'support': 692.0}, 'I-loc': {'precision': 0.9078947368421053, 'recall': 0.8363636363636363, 'f1-score': 0.8706624605678233, 'support': 165.0}, 'I-misc': {'precision': 0.8408644400785854, 'recall': 0.8408644400785854, 'f1-score': 0.8408644400785854, 'support': 509.0}, 'I-org': {'precision': 0.8799313893653516, 'recall': 0.9210053859964094, 'f1-score': 0.9, 'support': 557.0}, 'I-per': {'precision': 0.977116704805492, 'recall': 0.9682539682539683, 'f1-score': 0.9726651480637813, 'support': 441.0}, 'O': {'precision': 0.9971206142689559, 'recall': 0.996228184200993, 'f1-score': 0.9966741994627553, 'support': 46927.0}, 'accuracy': 0.9898222309044735, 'macro avg': {'precision': 0.9222807038326165, 'recall': 0.9210726289484537, 'f1-score': 0.9214368710504932, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899214010462574, 'recall': 0.9898222309044735, 'f1-score': 0.9898589488523535, 'support': 51190.0}}
28/08/2023 09:50:42	bertic-old	bertic-3-old	datasets/hr500k.conllup_extracted.json	0.9890798984176598	0.9120903700897894	{'B-deriv-per': {'precision': 1.0, 'recall': 0.8947368421052632, 'f1-score': 0.9444444444444444, 'support': 38.0}, 'B-loc': {'precision': 0.9450261780104712, 'recall': 0.9437908496732026, 'f1-score': 0.9444081098757358, 'support': 765.0}, 'B-misc': {'precision': 0.8434782608695652, 'recall': 0.8314285714285714, 'f1-score': 0.8374100719424461, 'support': 350.0}, 'B-org': {'precision': 0.8764478764478765, 'recall': 0.9128686327077749, 'f1-score': 0.8942875902823375, 'support': 746.0}, 'B-per': {'precision': 0.9615384615384616, 'recall': 0.9754335260115607, 'f1-score': 0.9684361549497847, 'support': 692.0}, 'I-loc': {'precision': 0.8717948717948718, 'recall': 0.8242424242424242, 'f1-score': 0.8473520249221185, 'support': 165.0}, 'I-misc': {'precision': 0.8680412371134021, 'recall': 0.8271119842829077, 'f1-score': 0.847082494969819, 'support': 509.0}, 'I-org': {'precision': 0.8404605263157895, 'recall': 0.9174147217235189, 'f1-score': 0.8772532188841201, 'support': 557.0}, 'I-per': {'precision': 0.9616252821670429, 'recall': 0.9659863945578231, 'f1-score': 0.9638009049773756, 'support': 441.0}, 'O': {'precision': 0.9969707312910658, 'recall': 0.9958872291005179, 'f1-score': 0.9964286856497127, 'support': 46927.0}, 'accuracy': 0.9890798984176598, 'macro avg': {'precision': 0.9165383425548546, 'recall': 0.9088901175833565, 'f1-score': 0.9120903700897894, 'support': 51190.0}, 'weighted avg': {'precision': 0.9892188916218669, 'recall': 0.9890798984176598, 'f1-score': 0.9891151441150399, 'support': 51190.0}}
28/08/2023 11:30:48	xlm-r-large	xlm-r-large-2	datasets/set.sr.plus.conllup_extracted.json	0.9915068733035636	0.9395760472454722	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9895833333333334, 'recall': 0.9819121447028424, 'f1-score': 0.9857328145265889, 'support': 387.0}, 'B-misc': {'precision': 0.7878787878787878, 'recall': 0.7428571428571429, 'f1-score': 0.7647058823529412, 'support': 35.0}, 'B-org': {'precision': 0.9433198380566802, 'recall': 0.9282868525896414, 'f1-score': 0.9357429718875502, 'support': 251.0}, 'B-per': {'precision': 0.9727272727272728, 'recall': 0.9953488372093023, 'f1-score': 0.9839080459770115, 'support': 215.0}, 'I-loc': {'precision': 0.9622641509433962, 'recall': 0.9272727272727272, 'f1-score': 0.9444444444444444, 'support': 55.0}, 'I-misc': {'precision': 0.9705882352941176, 'recall': 0.8461538461538461, 'f1-score': 0.9041095890410958, 'support': 78.0}, 'I-org': {'precision': 0.8863636363636364, 'recall': 0.8813559322033898, 'f1-score': 0.8838526912181303, 'support': 177.0}, 'I-per': {'precision': 0.993103448275862, 'recall': 1.0, 'f1-score': 0.9965397923875432, 'support': 144.0}, 'O': {'precision': 0.9959333465582225, 'recall': 0.9975163918140274, 'f1-score': 0.9967242406194162, 'support': 10066.0}, 'accuracy': 0.9915068733035636, 'macro avg': {'precision': 0.950176204943131, 'recall': 0.930070387480292, 'f1-score': 0.9395760472454722, 'support': 11421.0}, 'weighted avg': {'precision': 0.9914230704721418, 'recall': 0.9915068733035636, 'f1-score': 0.9914271846464481, 'support': 11421.0}}
28/08/2023 11:36:24	xlm-r-large	xlm-r-large-3	datasets/set.sr.plus.conllup_extracted.json	0.9912441992820243	0.93282895755015	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9230769230769231, 'f1-score': 0.9600000000000001, 'support': 13.0}, 'B-loc': {'precision': 0.9869109947643979, 'recall': 0.9741602067183462, 'f1-score': 0.9804941482444732, 'support': 387.0}, 'B-misc': {'precision': 0.7105263157894737, 'recall': 0.7714285714285715, 'f1-score': 0.7397260273972601, 'support': 35.0}, 'B-org': {'precision': 0.9395161290322581, 'recall': 0.9282868525896414, 'f1-score': 0.9338677354709419, 'support': 251.0}, 'B-per': {'precision': 0.981651376146789, 'recall': 0.9953488372093023, 'f1-score': 0.9884526558891455, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9090909090909091, 'f1-score': 0.9523809523809523, 'support': 55.0}, 'I-misc': {'precision': 0.9444444444444444, 'recall': 0.8717948717948718, 'f1-score': 0.9066666666666667, 'support': 78.0}, 'I-org': {'precision': 0.8707865168539326, 'recall': 0.8757062146892656, 'f1-score': 0.8732394366197184, 'support': 177.0}, 'I-per': {'precision': 0.993103448275862, 'recall': 1.0, 'f1-score': 0.9965397923875432, 'support': 144.0}, 'O': {'precision': 0.9963286366342529, 'recall': 0.9975163918140274, 'f1-score': 0.9969221604447975, 'support': 10066.0}, 'accuracy': 0.9912441992820243, 'macro avg': {'precision': 0.9423267861941411, 'recall': 0.9246409778411859, 'f1-score': 0.93282895755015, 'support': 11421.0}, 'weighted avg': {'precision': 0.9912900274360421, 'recall': 0.9912441992820243, 'f1-score': 0.9912375710316671, 'support': 11421.0}}
28/08/2023 11:38:18	csebert	csebert-2	datasets/set.sr.plus.conllup_extracted.json	0.9901059451886876	0.9114423433480889	{'B-deriv-per': {'precision': 1.0, 'recall': 0.7692307692307693, 'f1-score': 0.8695652173913044, 'support': 13.0}, 'B-loc': {'precision': 0.9696202531645569, 'recall': 0.9896640826873385, 'f1-score': 0.979539641943734, 'support': 387.0}, 'B-misc': {'precision': 0.75, 'recall': 0.6857142857142857, 'f1-score': 0.7164179104477612, 'support': 35.0}, 'B-org': {'precision': 0.950207468879668, 'recall': 0.9123505976095617, 'f1-score': 0.9308943089430894, 'support': 251.0}, 'B-per': {'precision': 0.9767441860465116, 'recall': 0.9767441860465116, 'f1-score': 0.9767441860465116, 'support': 215.0}, 'I-loc': {'precision': 0.9795918367346939, 'recall': 0.8727272727272727, 'f1-score': 0.923076923076923, 'support': 55.0}, 'I-misc': {'precision': 0.953125, 'recall': 0.782051282051282, 'f1-score': 0.8591549295774649, 'support': 78.0}, 'I-org': {'precision': 0.893491124260355, 'recall': 0.8531073446327684, 'f1-score': 0.8728323699421965, 'support': 177.0}, 'I-per': {'precision': 0.9862068965517241, 'recall': 0.9930555555555556, 'f1-score': 0.9896193771626298, 'support': 144.0}, 'O': {'precision': 0.9948519948519948, 'recall': 0.9983111464335387, 'f1-score': 0.9965785689492735, 'support': 10066.0}, 'accuracy': 0.9901059451886876, 'macro avg': {'precision': 0.9453838760489506, 'recall': 0.8832956522688884, 'f1-score': 0.9114423433480887, 'support': 11421.0}, 'weighted avg': {'precision': 0.9898921562001226, 'recall': 0.9901059451886876, 'f1-score': 0.9898831098659966, 'support': 11421.0}}
28/08/2023 11:40:11	csebert	csebert-3	datasets/set.sr.plus.conllup_extracted.json	0.9888801330881709	0.9041224307973181	{'B-deriv-per': {'precision': 1.0, 'recall': 0.8461538461538461, 'f1-score': 0.9166666666666666, 'support': 13.0}, 'B-loc': {'precision': 0.9767441860465116, 'recall': 0.9767441860465116, 'f1-score': 0.9767441860465116, 'support': 387.0}, 'B-misc': {'precision': 0.7096774193548387, 'recall': 0.6285714285714286, 'f1-score': 0.6666666666666666, 'support': 35.0}, 'B-org': {'precision': 0.9392712550607287, 'recall': 0.9243027888446215, 'f1-score': 0.931726907630522, 'support': 251.0}, 'B-per': {'precision': 0.9813953488372092, 'recall': 0.9813953488372092, 'f1-score': 0.9813953488372092, 'support': 215.0}, 'I-loc': {'precision': 0.9782608695652174, 'recall': 0.8181818181818182, 'f1-score': 0.8910891089108911, 'support': 55.0}, 'I-misc': {'precision': 0.9384615384615385, 'recall': 0.782051282051282, 'f1-score': 0.8531468531468531, 'support': 78.0}, 'I-org': {'precision': 0.8287292817679558, 'recall': 0.847457627118644, 'f1-score': 0.8379888268156426, 'support': 177.0}, 'I-per': {'precision': 0.9862068965517241, 'recall': 0.9930555555555556, 'f1-score': 0.9896193771626298, 'support': 144.0}, 'O': {'precision': 0.9948479143961161, 'recall': 0.9975163918140274, 'f1-score': 0.9961803660895878, 'support': 10066.0}, 'accuracy': 0.9888801330881709, 'macro avg': {'precision': 0.933359471004184, 'recall': 0.8795430273174943, 'f1-score': 0.9041224307973181, 'support': 11421.0}, 'weighted avg': {'precision': 0.9887433784091961, 'recall': 0.9888801330881709, 'f1-score': 0.9887093588185266, 'support': 11421.0}}
