Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
07/09/2023 14:06:02	xlmrb_bcms-36	xlmrb_bcms-36-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9793342269883825	0.7793842715798742	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.7543859649122807, 'recall': 0.9148936170212766, 'f1-score': 0.8269230769230769, 'support': 47.0}, 'B-misc': {'precision': 0.6785714285714286, 'recall': 0.6477272727272727, 'f1-score': 0.6627906976744187, 'support': 88.0}, 'B-org': {'precision': 0.7682926829268293, 'recall': 0.7078651685393258, 'f1-score': 0.736842105263158, 'support': 89.0}, 'B-per': {'precision': 0.9396551724137931, 'recall': 0.9396551724137931, 'f1-score': 0.9396551724137931, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.7105263157894737, 'recall': 0.627906976744186, 'f1-score': 0.6666666666666666, 'support': 86.0}, 'I-org': {'precision': 0.8181818181818182, 'recall': 0.4864864864864865, 'f1-score': 0.6101694915254238, 'support': 37.0}, 'I-per': {'precision': 0.8918918918918919, 'recall': 0.9705882352941176, 'f1-score': 0.9295774647887325, 'support': 34.0}, 'O': {'precision': 0.9913814032532168, 'recall': 0.993915054156018, 'f1-score': 0.992646611972045, 'support': 8217.0}, 'accuracy': 0.9793342269883825, 'macro avg': {'precision': 0.7802886677940732, 'recall': 0.7955704650049144, 'f1-score': 0.7793842715798742, 'support': 8952.0}, 'weighted avg': {'precision': 0.978795998674294, 'recall': 0.9793342269883825, 'f1-score': 0.978792233753547, 'support': 8952.0}}
07/09/2023 14:10:50	xlmrb_bcms-48	xlmrb_bcms-48-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9827971403038427	0.7746574019506591	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.8148148148148148, 'recall': 0.9361702127659575, 'f1-score': 0.8712871287128713, 'support': 47.0}, 'B-misc': {'precision': 0.717948717948718, 'recall': 0.6363636363636364, 'f1-score': 0.674698795180723, 'support': 88.0}, 'B-org': {'precision': 0.7692307692307693, 'recall': 0.7865168539325843, 'f1-score': 0.7777777777777778, 'support': 89.0}, 'B-per': {'precision': 0.9487179487179487, 'recall': 0.9568965517241379, 'f1-score': 0.9527896995708154, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.717948717948718, 'recall': 0.6511627906976745, 'f1-score': 0.6829268292682927, 'support': 86.0}, 'I-org': {'precision': 0.8148148148148148, 'recall': 0.5945945945945946, 'f1-score': 0.6875, 'support': 37.0}, 'I-per': {'precision': 0.8888888888888888, 'recall': 0.9411764705882353, 'f1-score': 0.9142857142857143, 'support': 34.0}, 'O': {'precision': 0.9940461725394897, 'recall': 0.9956188389923329, 'f1-score': 0.9948318842342069, 'support': 8217.0}, 'accuracy': 0.9827971403038427, 'macro avg': {'precision': 0.7749744178237495, 'recall': 0.7831833282992486, 'f1-score': 0.7746574019506592, 'support': 8952.0}, 'weighted avg': {'precision': 0.9822980929358932, 'recall': 0.9827971403038427, 'f1-score': 0.9824035935684727, 'support': 8952.0}}
07/09/2023 14:15:12	xlmrb_bcms-48	xlmrb_bcms-48-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9829088471849866	0.796508419450232	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.84, 'recall': 0.8936170212765957, 'f1-score': 0.8659793814432989, 'support': 47.0}, 'B-misc': {'precision': 0.7317073170731707, 'recall': 0.6818181818181818, 'f1-score': 0.7058823529411764, 'support': 88.0}, 'B-org': {'precision': 0.7790697674418605, 'recall': 0.7528089887640449, 'f1-score': 0.7657142857142858, 'support': 89.0}, 'B-per': {'precision': 0.940677966101695, 'recall': 0.9568965517241379, 'f1-score': 0.9487179487179486, 'support': 348.0}, 'I-loc': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 3.0}, 'I-misc': {'precision': 0.7142857142857143, 'recall': 0.6976744186046512, 'f1-score': 0.7058823529411765, 'support': 86.0}, 'I-org': {'precision': 0.875, 'recall': 0.5675675675675675, 'f1-score': 0.6885245901639344, 'support': 37.0}, 'I-per': {'precision': 0.9428571428571428, 'recall': 0.9705882352941176, 'f1-score': 0.9565217391304348, 'support': 34.0}, 'O': {'precision': 0.993682420119062, 'recall': 0.9953754411585737, 'f1-score': 0.9945282101167315, 'support': 8217.0}, 'accuracy': 0.9829088471849866, 'macro avg': {'precision': 0.815061366121198, 'recall': 0.7849679739541203, 'f1-score': 0.796508419450232, 'support': 8952.0}, 'weighted avg': {'precision': 0.9825192745545355, 'recall': 0.9829088471849866, 'f1-score': 0.9825583589608692, 'support': 8952.0}}
07/09/2023 14:19:33	xlmrb_bcms-48	xlmrb_bcms-48-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9820151921358355	0.8026727188988364	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.8035714285714286, 'recall': 0.9574468085106383, 'f1-score': 0.8737864077669905, 'support': 47.0}, 'B-misc': {'precision': 0.7160493827160493, 'recall': 0.6590909090909091, 'f1-score': 0.6863905325443787, 'support': 88.0}, 'B-org': {'precision': 0.8048780487804879, 'recall': 0.7415730337078652, 'f1-score': 0.7719298245614036, 'support': 89.0}, 'B-per': {'precision': 0.9431818181818182, 'recall': 0.9540229885057471, 'f1-score': 0.9485714285714286, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.6951219512195121, 'recall': 0.6627906976744186, 'f1-score': 0.6785714285714285, 'support': 86.0}, 'I-org': {'precision': 0.875, 'recall': 0.5675675675675675, 'f1-score': 0.6885245901639344, 'support': 37.0}, 'I-per': {'precision': 0.9428571428571428, 'recall': 0.9705882352941176, 'f1-score': 0.9565217391304348, 'support': 34.0}, 'O': {'precision': 0.9929543245869776, 'recall': 0.9947669465741755, 'f1-score': 0.9938598091069365, 'support': 8217.0}, 'accuracy': 0.9820151921358355, 'macro avg': {'precision': 0.8023614096913416, 'recall': 0.8174513853592107, 'f1-score': 0.8026727188988364, 'support': 8952.0}, 'weighted avg': {'precision': 0.9816476695357262, 'recall': 0.9820151921358355, 'f1-score': 0.9816198611593868, 'support': 8952.0}}
07/09/2023 14:24:25	xlmrb_bcms-60	xlmrb_bcms-60-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9817917783735478	0.773869112483889	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.8035714285714286, 'recall': 0.9574468085106383, 'f1-score': 0.8737864077669905, 'support': 47.0}, 'B-misc': {'precision': 0.6867469879518072, 'recall': 0.6477272727272727, 'f1-score': 0.6666666666666667, 'support': 88.0}, 'B-org': {'precision': 0.8271604938271605, 'recall': 0.7528089887640449, 'f1-score': 0.7882352941176471, 'support': 89.0}, 'B-per': {'precision': 0.9408450704225352, 'recall': 0.9597701149425287, 'f1-score': 0.9502133712660028, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7727272727272727, 'recall': 0.5930232558139535, 'f1-score': 0.6710526315789475, 'support': 86.0}, 'I-org': {'precision': 0.8928571428571429, 'recall': 0.6756756756756757, 'f1-score': 0.7692307692307693, 'support': 37.0}, 'I-per': {'precision': 0.9166666666666666, 'recall': 0.9705882352941176, 'f1-score': 0.9428571428571428, 'support': 34.0}, 'O': {'precision': 0.9919893190921228, 'recall': 0.9946452476572959, 'f1-score': 0.9933155080213905, 'support': 8217.0}, 'accuracy': 0.9817917783735478, 'macro avg': {'precision': 0.776589771544947, 'recall': 0.7885018932718861, 'f1-score': 0.773869112483889, 'support': 8952.0}, 'weighted avg': {'precision': 0.9812182888658597, 'recall': 0.9817917783735478, 'f1-score': 0.9812460410249096, 'support': 8952.0}}
07/09/2023 14:28:49	xlmrb_bcms-60	xlmrb_bcms-60-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9831322609472744	0.8021890905999995	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.7719298245614035, 'recall': 0.9361702127659575, 'f1-score': 0.8461538461538461, 'support': 47.0}, 'B-misc': {'precision': 0.7411764705882353, 'recall': 0.7159090909090909, 'f1-score': 0.7283236994219654, 'support': 88.0}, 'B-org': {'precision': 0.810126582278481, 'recall': 0.7191011235955056, 'f1-score': 0.761904761904762, 'support': 89.0}, 'B-per': {'precision': 0.9514285714285714, 'recall': 0.9568965517241379, 'f1-score': 0.9541547277936961, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7108433734939759, 'recall': 0.686046511627907, 'f1-score': 0.6982248520710059, 'support': 86.0}, 'I-org': {'precision': 0.8666666666666667, 'recall': 0.7027027027027027, 'f1-score': 0.7761194029850748, 'support': 37.0}, 'I-per': {'precision': 0.9411764705882353, 'recall': 0.9411764705882353, 'f1-score': 0.9411764705882353, 'support': 34.0}, 'O': {'precision': 0.993920972644377, 'recall': 0.9948886454910552, 'f1-score': 0.9944045736528404, 'support': 8217.0}, 'accuracy': 0.9831322609472744, 'macro avg': {'precision': 0.7887268932249946, 'recall': 0.8319557976071259, 'f1-score': 0.8021890905999998, 'support': 8952.0}, 'weighted avg': {'precision': 0.9830485331604193, 'recall': 0.9831322609472744, 'f1-score': 0.9829610710465062, 'support': 8952.0}}
07/09/2023 14:33:11	xlmrb_bcms-60	xlmrb_bcms-60-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9817917783735478	0.7813522595759606	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.7288135593220338, 'recall': 0.9148936170212766, 'f1-score': 0.8113207547169811, 'support': 47.0}, 'B-misc': {'precision': 0.7625, 'recall': 0.6931818181818182, 'f1-score': 0.7261904761904763, 'support': 88.0}, 'B-org': {'precision': 0.7717391304347826, 'recall': 0.797752808988764, 'f1-score': 0.7845303867403315, 'support': 89.0}, 'B-per': {'precision': 0.9479768786127167, 'recall': 0.9425287356321839, 'f1-score': 0.9452449567723343, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7671232876712328, 'recall': 0.6511627906976745, 'f1-score': 0.7044025157232704, 'support': 86.0}, 'I-org': {'precision': 0.8378378378378378, 'recall': 0.8378378378378378, 'f1-score': 0.8378378378378378, 'support': 37.0}, 'I-per': {'precision': 0.9142857142857143, 'recall': 0.9411764705882353, 'f1-score': 0.9275362318840579, 'support': 34.0}, 'O': {'precision': 0.9928241303819022, 'recall': 0.9934282584884995, 'f1-score': 0.9931261025609831, 'support': 8217.0}, 'accuracy': 0.9817917783735478, 'macro avg': {'precision': 0.7656433871879554, 'recall': 0.8105295670769623, 'f1-score': 0.7813522595759606, 'support': 8952.0}, 'weighted avg': {'precision': 0.9817726954901237, 'recall': 0.9817917783735478, 'f1-score': 0.98164514295498, 'support': 8952.0}}
07/09/2023 14:38:02	xlmrb_bcms-72	xlmrb_bcms-72-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.980674709562109	0.8103942345220505	{'B-deriv-per': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'B-loc': {'precision': 0.75, 'recall': 0.9574468085106383, 'f1-score': 0.8411214953271028, 'support': 47.0}, 'B-misc': {'precision': 0.6627906976744186, 'recall': 0.6477272727272727, 'f1-score': 0.6551724137931033, 'support': 88.0}, 'B-org': {'precision': 0.7613636363636364, 'recall': 0.7528089887640449, 'f1-score': 0.7570621468926553, 'support': 89.0}, 'B-per': {'precision': 0.9322033898305084, 'recall': 0.9482758620689655, 'f1-score': 0.94017094017094, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.6835443037974683, 'recall': 0.627906976744186, 'f1-score': 0.6545454545454547, 'support': 86.0}, 'I-org': {'precision': 0.8461538461538461, 'recall': 0.5945945945945946, 'f1-score': 0.6984126984126985, 'support': 37.0}, 'I-per': {'precision': 0.9428571428571428, 'recall': 0.9705882352941176, 'f1-score': 0.9565217391304348, 'support': 34.0}, 'O': {'precision': 0.9939135727328059, 'recall': 0.9936716563222587, 'f1-score': 0.9937925998052581, 'support': 8217.0}, 'accuracy': 0.980674709562109, 'macro avg': {'precision': 0.7922826589409827, 'recall': 0.8493020395026079, 'f1-score': 0.8103942345220505, 'support': 8952.0}, 'weighted avg': {'precision': 0.9806670238080445, 'recall': 0.980674709562109, 'f1-score': 0.9804753172677556, 'support': 8952.0}}
07/09/2023 14:42:20	xlmrb_bcms-72	xlmrb_bcms-72-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9803395889186773	0.7999795326079049	{'B-deriv-per': {'precision': 0.5, 'recall': 1.0, 'f1-score': 0.6666666666666666, 'support': 3.0}, 'B-loc': {'precision': 0.7719298245614035, 'recall': 0.9361702127659575, 'f1-score': 0.8461538461538461, 'support': 47.0}, 'B-misc': {'precision': 0.6588235294117647, 'recall': 0.6363636363636364, 'f1-score': 0.6473988439306358, 'support': 88.0}, 'B-org': {'precision': 0.7415730337078652, 'recall': 0.7415730337078652, 'f1-score': 0.7415730337078652, 'support': 89.0}, 'B-per': {'precision': 0.9405099150141643, 'recall': 0.9540229885057471, 'f1-score': 0.9472182596291012, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.7236842105263158, 'recall': 0.6395348837209303, 'f1-score': 0.6790123456790124, 'support': 86.0}, 'I-org': {'precision': 0.88, 'recall': 0.5945945945945946, 'f1-score': 0.7096774193548386, 'support': 37.0}, 'I-per': {'precision': 0.9117647058823529, 'recall': 0.9117647058823529, 'f1-score': 0.9117647058823528, 'support': 34.0}, 'O': {'precision': 0.9928250030402529, 'recall': 0.9935499574053791, 'f1-score': 0.9931873479318735, 'support': 8217.0}, 'accuracy': 0.9803395889186773, 'macro avg': {'precision': 0.787111022214412, 'recall': 0.8407574012946464, 'f1-score': 0.799979532607905, 'support': 8952.0}, 'weighted avg': {'precision': 0.9802440253412167, 'recall': 0.9803395889186773, 'f1-score': 0.980073422269684, 'support': 8952.0}}
07/09/2023 14:46:40	xlmrb_bcms-72	xlmrb_bcms-72-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9808981233243967	0.8081325835696787	{'B-deriv-per': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'B-loc': {'precision': 0.8181818181818182, 'recall': 0.9574468085106383, 'f1-score': 0.8823529411764706, 'support': 47.0}, 'B-misc': {'precision': 0.7088607594936709, 'recall': 0.6363636363636364, 'f1-score': 0.6706586826347305, 'support': 88.0}, 'B-org': {'precision': 0.8192771084337349, 'recall': 0.7640449438202247, 'f1-score': 0.7906976744186045, 'support': 89.0}, 'B-per': {'precision': 0.9348441926345609, 'recall': 0.9482758620689655, 'f1-score': 0.9415121255349499, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7222222222222222, 'recall': 0.6046511627906976, 'f1-score': 0.6582278481012659, 'support': 86.0}, 'I-org': {'precision': 0.875, 'recall': 0.5675675675675675, 'f1-score': 0.6885245901639344, 'support': 37.0}, 'I-per': {'precision': 0.9428571428571428, 'recall': 0.9705882352941176, 'f1-score': 0.9565217391304348, 'support': 34.0}, 'O': {'precision': 0.9913845407110787, 'recall': 0.9942801509066569, 'f1-score': 0.9928302345363956, 'support': 8217.0}, 'accuracy': 0.9808981233243967, 'macro avg': {'precision': 0.801262778453423, 'recall': 0.8443218367322505, 'f1-score': 0.8081325835696787, 'support': 8952.0}, 'weighted avg': {'precision': 0.9802754422440355, 'recall': 0.9808981233243967, 'f1-score': 0.9803058139081035, 'support': 8952.0}}
07/09/2023 14:51:32	xlmrb_bcms-84	xlmrb_bcms-84-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9819034852546917	0.7807847018735761	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.8113207547169812, 'recall': 0.9148936170212766, 'f1-score': 0.8600000000000001, 'support': 47.0}, 'B-misc': {'precision': 0.6867469879518072, 'recall': 0.6477272727272727, 'f1-score': 0.6666666666666667, 'support': 88.0}, 'B-org': {'precision': 0.7790697674418605, 'recall': 0.7528089887640449, 'f1-score': 0.7657142857142858, 'support': 89.0}, 'B-per': {'precision': 0.9487179487179487, 'recall': 0.9568965517241379, 'f1-score': 0.9527896995708154, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.691358024691358, 'recall': 0.6511627906976745, 'f1-score': 0.6706586826347306, 'support': 86.0}, 'I-org': {'precision': 0.8387096774193549, 'recall': 0.7027027027027027, 'f1-score': 0.7647058823529411, 'support': 37.0}, 'I-per': {'precision': 0.9166666666666666, 'recall': 0.9705882352941176, 'f1-score': 0.9428571428571428, 'support': 34.0}, 'O': {'precision': 0.9935554474708171, 'recall': 0.9944018498235365, 'f1-score': 0.9939784684629888, 'support': 8217.0}, 'accuracy': 0.9819034852546917, 'macro avg': {'precision': 0.7749478608410129, 'recall': 0.7924515342088096, 'f1-score': 0.7807847018735761, 'support': 8952.0}, 'weighted avg': {'precision': 0.9815692239264939, 'recall': 0.9819034852546917, 'f1-score': 0.9816718570920999, 'support': 8952.0}}
07/09/2023 14:55:53	xlmrb_bcms-84	xlmrb_bcms-84-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9813449508489723	0.766408021311534	{'B-deriv-per': {'precision': 0.3333333333333333, 'recall': 0.3333333333333333, 'f1-score': 0.3333333333333333, 'support': 3.0}, 'B-loc': {'precision': 0.7857142857142857, 'recall': 0.9361702127659575, 'f1-score': 0.854368932038835, 'support': 47.0}, 'B-misc': {'precision': 0.6666666666666666, 'recall': 0.6363636363636364, 'f1-score': 0.6511627906976744, 'support': 88.0}, 'B-org': {'precision': 0.8311688311688312, 'recall': 0.7191011235955056, 'f1-score': 0.7710843373493976, 'support': 89.0}, 'B-per': {'precision': 0.9487179487179487, 'recall': 0.9568965517241379, 'f1-score': 0.9527896995708154, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7037037037037037, 'recall': 0.6627906976744186, 'f1-score': 0.6826347305389222, 'support': 86.0}, 'I-org': {'precision': 0.8518518518518519, 'recall': 0.6216216216216216, 'f1-score': 0.7187499999999999, 'support': 37.0}, 'I-per': {'precision': 0.9428571428571428, 'recall': 0.9705882352941176, 'f1-score': 0.9565217391304348, 'support': 34.0}, 'O': {'precision': 0.9924693307421353, 'recall': 0.9944018498235365, 'f1-score': 0.9934346504559269, 'support': 8217.0}, 'accuracy': 0.9813449508489723, 'macro avg': {'precision': 0.7656483094755899, 'recall': 0.7831267262196265, 'f1-score': 0.7664080213115338, 'support': 8952.0}, 'weighted avg': {'precision': 0.9809805385193716, 'recall': 0.9813449508489723, 'f1-score': 0.9809852084020437, 'support': 8952.0}}
07/09/2023 15:00:17	xlmrb_bcms-84	xlmrb_bcms-84-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9816800714924039	0.7978405770749981	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.8148148148148148, 'recall': 0.9361702127659575, 'f1-score': 0.8712871287128713, 'support': 47.0}, 'B-misc': {'precision': 0.7571428571428571, 'recall': 0.6022727272727273, 'f1-score': 0.6708860759493671, 'support': 88.0}, 'B-org': {'precision': 0.7888888888888889, 'recall': 0.797752808988764, 'f1-score': 0.7932960893854749, 'support': 89.0}, 'B-per': {'precision': 0.9455587392550143, 'recall': 0.9482758620689655, 'f1-score': 0.9469153515064562, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7323943661971831, 'recall': 0.6046511627906976, 'f1-score': 0.6624203821656051, 'support': 86.0}, 'I-org': {'precision': 0.8666666666666667, 'recall': 0.7027027027027027, 'f1-score': 0.7761194029850748, 'support': 37.0}, 'I-per': {'precision': 0.9166666666666666, 'recall': 0.9705882352941176, 'f1-score': 0.9428571428571428, 'support': 34.0}, 'O': {'precision': 0.9916292611913139, 'recall': 0.9947669465741755, 'f1-score': 0.9931956257594169, 'support': 8217.0}, 'accuracy': 0.9816800714924039, 'macro avg': {'precision': 0.7913762260823405, 'recall': 0.8223847325124775, 'f1-score': 0.7978405770749981, 'support': 8952.0}, 'weighted avg': {'precision': 0.9810017100236864, 'recall': 0.9816800714924039, 'f1-score': 0.9811117985060155, 'support': 8952.0}}
07/09/2023 15:05:12	xlmrb_bcms-96	xlmrb_bcms-96-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9807864164432529	0.7937564624821353	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.7627118644067796, 'recall': 0.9574468085106383, 'f1-score': 0.8490566037735849, 'support': 47.0}, 'B-misc': {'precision': 0.6973684210526315, 'recall': 0.6022727272727273, 'f1-score': 0.6463414634146342, 'support': 88.0}, 'B-org': {'precision': 0.75, 'recall': 0.7415730337078652, 'f1-score': 0.7457627118644068, 'support': 89.0}, 'B-per': {'precision': 0.9488636363636364, 'recall': 0.9597701149425287, 'f1-score': 0.9542857142857143, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.691358024691358, 'recall': 0.6511627906976745, 'f1-score': 0.6706586826347306, 'support': 86.0}, 'I-org': {'precision': 0.8064516129032258, 'recall': 0.6756756756756757, 'f1-score': 0.7352941176470588, 'support': 37.0}, 'I-per': {'precision': 0.8888888888888888, 'recall': 0.9411764705882353, 'f1-score': 0.9142857142857143, 'support': 34.0}, 'O': {'precision': 0.9930665369176499, 'recall': 0.9935499574053791, 'f1-score': 0.9933081883440809, 'support': 8217.0}, 'accuracy': 0.9807864164432529, 'macro avg': {'precision': 0.778870898522417, 'recall': 0.8189294245467391, 'f1-score': 0.7937564624821354, 'support': 8952.0}, 'weighted avg': {'precision': 0.9805033378026948, 'recall': 0.9807864164432529, 'f1-score': 0.9805088650960093, 'support': 8952.0}}
07/09/2023 15:09:38	xlmrb_bcms-96	xlmrb_bcms-96-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9824620196604111	0.8095630083370221	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.7627118644067796, 'recall': 0.9574468085106383, 'f1-score': 0.8490566037735849, 'support': 47.0}, 'B-misc': {'precision': 0.7432432432432432, 'recall': 0.625, 'f1-score': 0.6790123456790123, 'support': 88.0}, 'B-org': {'precision': 0.7816091954022989, 'recall': 0.7640449438202247, 'f1-score': 0.7727272727272727, 'support': 89.0}, 'B-per': {'precision': 0.9458689458689459, 'recall': 0.9540229885057471, 'f1-score': 0.9499284692417739, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.8028169014084507, 'recall': 0.6627906976744186, 'f1-score': 0.7261146496815286, 'support': 86.0}, 'I-org': {'precision': 0.8125, 'recall': 0.7027027027027027, 'f1-score': 0.7536231884057971, 'support': 37.0}, 'I-per': {'precision': 0.9166666666666666, 'recall': 0.9705882352941176, 'f1-score': 0.9428571428571428, 'support': 34.0}, 'O': {'precision': 0.9927131406363857, 'recall': 0.9947669465741755, 'f1-score': 0.9937389824326789, 'support': 8217.0}, 'accuracy': 0.9824620196604111, 'macro avg': {'precision': 0.8008129957632771, 'recall': 0.8298029989748692, 'f1-score': 0.8095630083370221, 'support': 8952.0}, 'weighted avg': {'precision': 0.9820290182509714, 'recall': 0.9824620196604111, 'f1-score': 0.9820411723639167, 'support': 8952.0}}
07/09/2023 15:14:04	xlmrb_bcms-96	xlmrb_bcms-96-2	datasets/reldi-normtagner-hr.conllup_extracted.json	0.978887399463807	0.7740186401775053	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.8035714285714286, 'recall': 0.9574468085106383, 'f1-score': 0.8737864077669905, 'support': 47.0}, 'B-misc': {'precision': 0.675, 'recall': 0.6136363636363636, 'f1-score': 0.6428571428571429, 'support': 88.0}, 'B-org': {'precision': 0.7558139534883721, 'recall': 0.7303370786516854, 'f1-score': 0.7428571428571429, 'support': 89.0}, 'B-per': {'precision': 0.9505813953488372, 'recall': 0.9396551724137931, 'f1-score': 0.9450867052023122, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.6410256410256411, 'recall': 0.5813953488372093, 'f1-score': 0.6097560975609757, 'support': 86.0}, 'I-org': {'precision': 0.7741935483870968, 'recall': 0.6486486486486487, 'f1-score': 0.7058823529411764, 'support': 37.0}, 'I-per': {'precision': 0.9666666666666667, 'recall': 0.8529411764705882, 'f1-score': 0.90625, 'support': 34.0}, 'O': {'precision': 0.9910172371934935, 'recall': 0.9935499574053791, 'f1-score': 0.9922819811607414, 'support': 8217.0}, 'accuracy': 0.978887399463807, 'macro avg': {'precision': 0.7657869870681536, 'recall': 0.7984277221240972, 'f1-score': 0.7740186401775053, 'support': 8952.0}, 'weighted avg': {'precision': 0.9783697828070652, 'recall': 0.978887399463807, 'f1-score': 0.9785029429426199, 'support': 8952.0}}
