Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
07/09/2023 11:57:38	xlmrb_bcms-48	xlmrb_bcms-48-1	datasets/hr500k.conllup_extracted.json	0.9902715374096503	0.9195102527970157	{'B-deriv-per': {'precision': 1.0, 'recall': 0.868421052631579, 'f1-score': 0.9295774647887324, 'support': 38.0}, 'B-loc': {'precision': 0.9504563233376793, 'recall': 0.9529411764705882, 'f1-score': 0.9516971279373367, 'support': 765.0}, 'B-misc': {'precision': 0.8575498575498576, 'recall': 0.86, 'f1-score': 0.8587731811697575, 'support': 350.0}, 'B-org': {'precision': 0.9005376344086021, 'recall': 0.8981233243967829, 'f1-score': 0.8993288590604027, 'support': 746.0}, 'B-per': {'precision': 0.9473684210526315, 'recall': 0.9624277456647399, 'f1-score': 0.9548387096774194, 'support': 692.0}, 'I-loc': {'precision': 0.9290780141843972, 'recall': 0.793939393939394, 'f1-score': 0.8562091503267973, 'support': 165.0}, 'I-misc': {'precision': 0.8859470468431772, 'recall': 0.8546168958742633, 'f1-score': 0.87, 'support': 509.0}, 'I-org': {'precision': 0.882960413080895, 'recall': 0.9210053859964094, 'f1-score': 0.9015817223198594, 'support': 557.0}, 'I-per': {'precision': 0.972972972972973, 'recall': 0.9795918367346939, 'f1-score': 0.976271186440678, 'support': 441.0}, 'O': {'precision': 0.9967401725790987, 'recall': 0.9969100944019434, 'f1-score': 0.9968251262491743, 'support': 46927.0}, 'accuracy': 0.9902715374096503, 'macro avg': {'precision': 0.9323610856009312, 'recall': 0.9087976906110393, 'f1-score': 0.9195102527970157, 'support': 51190.0}, 'weighted avg': {'precision': 0.990267290273552, 'recall': 0.9902715374096503, 'f1-score': 0.9902407579165993, 'support': 51190.0}}
07/09/2023 12:04:15	xlmrb_bcms-48	xlmrb_bcms-48-2	datasets/hr500k.conllup_extracted.json	0.9893533893338543	0.908736363753395	{'B-deriv-per': {'precision': 1.0, 'recall': 0.8157894736842105, 'f1-score': 0.898550724637681, 'support': 38.0}, 'B-loc': {'precision': 0.9501312335958005, 'recall': 0.9464052287581699, 'f1-score': 0.948264571054355, 'support': 765.0}, 'B-misc': {'precision': 0.84375, 'recall': 0.8485714285714285, 'f1-score': 0.8461538461538461, 'support': 350.0}, 'B-org': {'precision': 0.8998664886515354, 'recall': 0.903485254691689, 'f1-score': 0.9016722408026756, 'support': 746.0}, 'B-per': {'precision': 0.9343575418994413, 'recall': 0.9667630057803468, 'f1-score': 0.9502840909090908, 'support': 692.0}, 'I-loc': {'precision': 0.9338235294117647, 'recall': 0.7696969696969697, 'f1-score': 0.8438538205980066, 'support': 165.0}, 'I-misc': {'precision': 0.8888888888888888, 'recall': 0.8172888015717092, 'f1-score': 0.8515864892528147, 'support': 509.0}, 'I-org': {'precision': 0.8540268456375839, 'recall': 0.9138240574506283, 'f1-score': 0.8829141370338248, 'support': 557.0}, 'I-per': {'precision': 0.9557522123893806, 'recall': 0.9795918367346939, 'f1-score': 0.9675251959686452, 'support': 441.0}, 'O': {'precision': 0.9965479031708149, 'recall': 0.9965691393014683, 'f1-score': 0.9965585211230088, 'support': 46927.0}, 'accuracy': 0.9893533893338543, 'macro avg': {'precision': 0.925714464364521, 'recall': 0.8957985196241314, 'f1-score': 0.908736363753395, 'support': 51190.0}, 'weighted avg': {'precision': 0.9893875204299143, 'recall': 0.9893533893338543, 'f1-score': 0.989306938132689, 'support': 51190.0}}
07/09/2023 12:11:21	xlmrb_bcms-60	xlmrb_bcms-60-0	datasets/hr500k.conllup_extracted.json	0.9899394412971283	0.9147249634600485	{'B-deriv-per': {'precision': 0.9444444444444444, 'recall': 0.8947368421052632, 'f1-score': 0.918918918918919, 'support': 38.0}, 'B-loc': {'precision': 0.9509043927648578, 'recall': 0.9620915032679739, 'f1-score': 0.9564652371669915, 'support': 765.0}, 'B-misc': {'precision': 0.8314917127071824, 'recall': 0.86, 'f1-score': 0.8455056179775282, 'support': 350.0}, 'B-org': {'precision': 0.9056603773584906, 'recall': 0.900804289544236, 'f1-score': 0.903225806451613, 'support': 746.0}, 'B-per': {'precision': 0.9484978540772532, 'recall': 0.958092485549133, 'f1-score': 0.9532710280373831, 'support': 692.0}, 'I-loc': {'precision': 0.8986486486486487, 'recall': 0.806060606060606, 'f1-score': 0.8498402555910541, 'support': 165.0}, 'I-misc': {'precision': 0.8557312252964426, 'recall': 0.8506876227897839, 'f1-score': 0.8532019704433498, 'support': 509.0}, 'I-org': {'precision': 0.8767361111111112, 'recall': 0.9066427289048474, 'f1-score': 0.8914386584289498, 'support': 557.0}, 'I-per': {'precision': 0.9730941704035875, 'recall': 0.9841269841269841, 'f1-score': 0.9785794813979707, 'support': 441.0}, 'O': {'precision': 0.9970789535404362, 'recall': 0.9965265199139088, 'f1-score': 0.9968026601867245, 'support': 46927.0}, 'accuracy': 0.9899394412971283, 'macro avg': {'precision': 0.9182287890352454, 'recall': 0.9119769582262736, 'f1-score': 0.9147249634600483, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899898578211418, 'recall': 0.9899394412971283, 'f1-score': 0.9899503527722332, 'support': 51190.0}}
07/09/2023 12:18:01	xlmrb_bcms-60	xlmrb_bcms-60-1	datasets/hr500k.conllup_extracted.json	0.9901152568861106	0.9165766525465348	{'B-deriv-per': {'precision': 0.918918918918919, 'recall': 0.8947368421052632, 'f1-score': 0.9066666666666667, 'support': 38.0}, 'B-loc': {'precision': 0.9534282018111255, 'recall': 0.9633986928104575, 'f1-score': 0.9583875162548766, 'support': 765.0}, 'B-misc': {'precision': 0.8463687150837989, 'recall': 0.8657142857142858, 'f1-score': 0.8559322033898306, 'support': 350.0}, 'B-org': {'precision': 0.9082321187584346, 'recall': 0.9021447721179625, 'f1-score': 0.9051782111634162, 'support': 746.0}, 'B-per': {'precision': 0.9568345323741008, 'recall': 0.9609826589595376, 'f1-score': 0.9589041095890412, 'support': 692.0}, 'I-loc': {'precision': 0.9219858156028369, 'recall': 0.7878787878787878, 'f1-score': 0.8496732026143791, 'support': 165.0}, 'I-misc': {'precision': 0.8571428571428571, 'recall': 0.8722986247544204, 'f1-score': 0.8646543330087633, 'support': 509.0}, 'I-org': {'precision': 0.8771626297577855, 'recall': 0.9102333931777379, 'f1-score': 0.8933920704845814, 'support': 557.0}, 'I-per': {'precision': 0.9708520179372198, 'recall': 0.981859410430839, 'f1-score': 0.9763246899661783, 'support': 441.0}, 'O': {'precision': 0.9969085133147133, 'recall': 0.9963986617512306, 'f1-score': 0.9966535223276137, 'support': 46927.0}, 'accuracy': 0.9901152568861106, 'macro avg': {'precision': 0.9207834320701791, 'recall': 0.9135646129700523, 'f1-score': 0.9165766525465348, 'support': 51190.0}, 'weighted avg': {'precision': 0.9901788572659809, 'recall': 0.9901152568861106, 'f1-score': 0.9901243248984964, 'support': 51190.0}}
07/09/2023 12:24:41	xlmrb_bcms-60	xlmrb_bcms-60-2	datasets/hr500k.conllup_extracted.json	0.9901933971478805	0.9169811257036729	{'B-deriv-per': {'precision': 0.9705882352941176, 'recall': 0.868421052631579, 'f1-score': 0.9166666666666667, 'support': 38.0}, 'B-loc': {'precision': 0.9509043927648578, 'recall': 0.9620915032679739, 'f1-score': 0.9564652371669915, 'support': 765.0}, 'B-misc': {'precision': 0.8611898016997167, 'recall': 0.8685714285714285, 'f1-score': 0.8648648648648649, 'support': 350.0}, 'B-org': {'precision': 0.901595744680851, 'recall': 0.9088471849865952, 'f1-score': 0.9052069425901201, 'support': 746.0}, 'B-per': {'precision': 0.9595959595959596, 'recall': 0.9609826589595376, 'f1-score': 0.9602888086642599, 'support': 692.0}, 'I-loc': {'precision': 0.9416058394160584, 'recall': 0.7818181818181819, 'f1-score': 0.8543046357615894, 'support': 165.0}, 'I-misc': {'precision': 0.8839662447257384, 'recall': 0.8231827111984283, 'f1-score': 0.8524923702950153, 'support': 509.0}, 'I-org': {'precision': 0.865874363327674, 'recall': 0.9156193895870736, 'f1-score': 0.8900523560209423, 'support': 557.0}, 'I-per': {'precision': 0.977116704805492, 'recall': 0.9682539682539683, 'f1-score': 0.9726651480637813, 'support': 441.0}, 'O': {'precision': 0.9965919015059536, 'recall': 0.9970166428708419, 'f1-score': 0.9968042269424974, 'support': 46927.0}, 'accuracy': 0.9901933971478805, 'macro avg': {'precision': 0.9309029187816419, 'recall': 0.9054804722145608, 'f1-score': 0.9169811257036729, 'support': 51190.0}, 'weighted avg': {'precision': 0.9901923013245786, 'recall': 0.9901933971478805, 'f1-score': 0.990147519221486, 'support': 51190.0}}
07/09/2023 12:31:49	xlmrb_bcms-72	xlmrb_bcms-72-0	datasets/hr500k.conllup_extracted.json	0.9903496776714202	0.9168585076875775	{'B-deriv-per': {'precision': 1.0, 'recall': 0.868421052631579, 'f1-score': 0.9295774647887324, 'support': 38.0}, 'B-loc': {'precision': 0.9534282018111255, 'recall': 0.9633986928104575, 'f1-score': 0.9583875162548766, 'support': 765.0}, 'B-misc': {'precision': 0.8393351800554016, 'recall': 0.8657142857142858, 'f1-score': 0.8523206751054851, 'support': 350.0}, 'B-org': {'precision': 0.9020134228187919, 'recall': 0.900804289544236, 'f1-score': 0.9014084507042254, 'support': 746.0}, 'B-per': {'precision': 0.9598853868194842, 'recall': 0.9682080924855492, 'f1-score': 0.9640287769784173, 'support': 692.0}, 'I-loc': {'precision': 0.9090909090909091, 'recall': 0.7878787878787878, 'f1-score': 0.8441558441558441, 'support': 165.0}, 'I-misc': {'precision': 0.8436293436293436, 'recall': 0.8585461689587426, 'f1-score': 0.8510223953261928, 'support': 509.0}, 'I-org': {'precision': 0.8795811518324608, 'recall': 0.9048473967684022, 'f1-score': 0.8920353982300885, 'support': 557.0}, 'I-per': {'precision': 0.9730941704035875, 'recall': 0.9841269841269841, 'f1-score': 0.9785794813979707, 'support': 441.0}, 'O': {'precision': 0.9973560767590618, 'recall': 0.9967822362392652, 'f1-score': 0.9970690739339422, 'support': 46927.0}, 'accuracy': 0.9903496776714202, 'macro avg': {'precision': 0.9257413843220166, 'recall': 0.9098727987158289, 'f1-score': 0.9168585076875774, 'support': 51190.0}, 'weighted avg': {'precision': 0.9904215622036587, 'recall': 0.9903496776714202, 'f1-score': 0.9903632557510023, 'support': 51190.0}}
07/09/2023 12:38:28	xlmrb_bcms-72	xlmrb_bcms-72-1	datasets/hr500k.conllup_extracted.json	0.9897440906427036	0.9156837797302602	{'B-deriv-per': {'precision': 1.0, 'recall': 0.8947368421052632, 'f1-score': 0.9444444444444444, 'support': 38.0}, 'B-loc': {'precision': 0.9475703324808185, 'recall': 0.9686274509803922, 'f1-score': 0.9579831932773111, 'support': 765.0}, 'B-misc': {'precision': 0.8085106382978723, 'recall': 0.8685714285714285, 'f1-score': 0.837465564738292, 'support': 350.0}, 'B-org': {'precision': 0.9074585635359116, 'recall': 0.8806970509383378, 'f1-score': 0.8938775510204082, 'support': 746.0}, 'B-per': {'precision': 0.9487908961593172, 'recall': 0.9638728323699421, 'f1-score': 0.9562724014336917, 'support': 692.0}, 'I-loc': {'precision': 0.9178082191780822, 'recall': 0.8121212121212121, 'f1-score': 0.8617363344051447, 'support': 165.0}, 'I-misc': {'precision': 0.8409961685823755, 'recall': 0.862475442043222, 'f1-score': 0.8516003879728419, 'support': 509.0}, 'I-org': {'precision': 0.8812949640287769, 'recall': 0.8797127468581688, 'f1-score': 0.8805031446540881, 'support': 557.0}, 'I-per': {'precision': 0.9794520547945206, 'recall': 0.9727891156462585, 'f1-score': 0.9761092150170648, 'support': 441.0}, 'O': {'precision': 0.9970368159628217, 'recall': 0.9966543780765871, 'f1-score': 0.9968455603393155, 'support': 46927.0}, 'accuracy': 0.9897440906427036, 'macro avg': {'precision': 0.9228918653020498, 'recall': 0.9100258499710812, 'f1-score': 0.9156837797302602, 'support': 51190.0}, 'weighted avg': {'precision': 0.9898353025215996, 'recall': 0.9897440906427036, 'f1-score': 0.9897628297001506, 'support': 51190.0}}
07/09/2023 12:45:08	xlmrb_bcms-72	xlmrb_bcms-72-2	datasets/hr500k.conllup_extracted.json	0.9899199062316859	0.914633222373437	{'B-deriv-per': {'precision': 0.9696969696969697, 'recall': 0.8421052631578947, 'f1-score': 0.9014084507042254, 'support': 38.0}, 'B-loc': {'precision': 0.9378172588832487, 'recall': 0.9660130718954248, 'f1-score': 0.9517063747585319, 'support': 765.0}, 'B-misc': {'precision': 0.8444444444444444, 'recall': 0.8685714285714285, 'f1-score': 0.8563380281690142, 'support': 350.0}, 'B-org': {'precision': 0.9058663028649386, 'recall': 0.8900804289544236, 'f1-score': 0.8979039891818796, 'support': 746.0}, 'B-per': {'precision': 0.9460992907801419, 'recall': 0.9638728323699421, 'f1-score': 0.9549033643521831, 'support': 692.0}, 'I-loc': {'precision': 0.9424460431654677, 'recall': 0.793939393939394, 'f1-score': 0.861842105263158, 'support': 165.0}, 'I-misc': {'precision': 0.8673469387755102, 'recall': 0.8349705304518664, 'f1-score': 0.8508508508508509, 'support': 509.0}, 'I-org': {'precision': 0.881326352530541, 'recall': 0.9066427289048474, 'f1-score': 0.8938053097345133, 'support': 557.0}, 'I-per': {'precision': 0.9753363228699552, 'recall': 0.9863945578231292, 'f1-score': 0.9808342728297632, 'support': 441.0}, 'O': {'precision': 0.9967819619376426, 'recall': 0.9966969974641464, 'f1-score': 0.9967394778902504, 'support': 46927.0}, 'accuracy': 0.9899199062316859, 'macro avg': {'precision': 0.926716188594886, 'recall': 0.9049287233532498, 'f1-score': 0.9146332223734369, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899258376276378, 'recall': 0.9899199062316859, 'f1-score': 0.9898873743501645, 'support': 51190.0}}
07/09/2023 12:52:19	xlmrb_bcms-84	xlmrb_bcms-84-0	datasets/hr500k.conllup_extracted.json	0.9905254932604024	0.9233255073997275	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9494818652849741, 'recall': 0.9581699346405229, 'f1-score': 0.9538061158100196, 'support': 765.0}, 'B-misc': {'precision': 0.8315508021390374, 'recall': 0.8885714285714286, 'f1-score': 0.8591160220994475, 'support': 350.0}, 'B-org': {'precision': 0.9209809264305178, 'recall': 0.9061662198391421, 'f1-score': 0.9135135135135136, 'support': 746.0}, 'B-per': {'precision': 0.9545454545454546, 'recall': 0.9710982658959537, 'f1-score': 0.9627507163323782, 'support': 692.0}, 'I-loc': {'precision': 0.9347826086956522, 'recall': 0.7818181818181819, 'f1-score': 0.8514851485148516, 'support': 165.0}, 'I-misc': {'precision': 0.8477842003853564, 'recall': 0.8644400785854617, 'f1-score': 0.8560311284046692, 'support': 509.0}, 'I-org': {'precision': 0.8929824561403509, 'recall': 0.9138240574506283, 'f1-score': 0.9032830523513753, 'support': 557.0}, 'I-per': {'precision': 0.970917225950783, 'recall': 0.9841269841269841, 'f1-score': 0.9774774774774774, 'support': 441.0}, 'O': {'precision': 0.9972066443482526, 'recall': 0.9965691393014683, 'f1-score': 0.996887789904502, 'support': 46927.0}, 'accuracy': 0.9905254932604024, 'macro avg': {'precision': 0.930023218392038, 'recall': 0.918583692180872, 'f1-score': 0.9233255073997275, 'support': 51190.0}, 'weighted avg': {'precision': 0.9906277953864063, 'recall': 0.9905254932604024, 'f1-score': 0.990542286730137, 'support': 51190.0}}
07/09/2023 12:59:04	xlmrb_bcms-84	xlmrb_bcms-84-1	datasets/hr500k.conllup_extracted.json	0.9898808361008009	0.9161910523736658	{'B-deriv-per': {'precision': 0.9714285714285714, 'recall': 0.8947368421052632, 'f1-score': 0.9315068493150684, 'support': 38.0}, 'B-loc': {'precision': 0.9425287356321839, 'recall': 0.9647058823529412, 'f1-score': 0.9534883720930232, 'support': 765.0}, 'B-misc': {'precision': 0.8333333333333334, 'recall': 0.8714285714285714, 'f1-score': 0.8519553072625698, 'support': 350.0}, 'B-org': {'precision': 0.9144827586206896, 'recall': 0.8887399463806971, 'f1-score': 0.9014276002719239, 'support': 746.0}, 'B-per': {'precision': 0.9557142857142857, 'recall': 0.9667630057803468, 'f1-score': 0.9612068965517241, 'support': 692.0}, 'I-loc': {'precision': 0.9154929577464789, 'recall': 0.7878787878787878, 'f1-score': 0.8469055374592833, 'support': 165.0}, 'I-misc': {'precision': 0.85, 'recall': 0.8683693516699411, 'f1-score': 0.8590864917395529, 'support': 509.0}, 'I-org': {'precision': 0.8648180242634316, 'recall': 0.895870736086176, 'f1-score': 0.8800705467372135, 'support': 557.0}, 'I-per': {'precision': 0.9817767653758542, 'recall': 0.9773242630385488, 'f1-score': 0.9795454545454546, 'support': 441.0}, 'O': {'precision': 0.9969724751082021, 'recall': 0.9964625908325697, 'f1-score': 0.996717467760844, 'support': 46927.0}, 'accuracy': 0.9898808361008009, 'macro avg': {'precision': 0.9226547907223029, 'recall': 0.9112279977553843, 'f1-score': 0.9161910523736658, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899682502297549, 'recall': 0.9898808361008009, 'f1-score': 0.9898959615600742, 'support': 51190.0}}
07/09/2023 13:05:51	xlmrb_bcms-84	xlmrb_bcms-84-2	datasets/hr500k.conllup_extracted.json	0.9896464153154914	0.9159437200066801	{'B-deriv-per': {'precision': 1.0, 'recall': 0.8947368421052632, 'f1-score': 0.9444444444444444, 'support': 38.0}, 'B-loc': {'precision': 0.9507772020725389, 'recall': 0.9594771241830066, 'f1-score': 0.9551073519843852, 'support': 765.0}, 'B-misc': {'precision': 0.8230563002680965, 'recall': 0.8771428571428571, 'f1-score': 0.8492392807745505, 'support': 350.0}, 'B-org': {'precision': 0.9089673913043478, 'recall': 0.8967828418230563, 'f1-score': 0.9028340080971659, 'support': 746.0}, 'B-per': {'precision': 0.943502824858757, 'recall': 0.9653179190751445, 'f1-score': 0.9542857142857143, 'support': 692.0}, 'I-loc': {'precision': 0.935251798561151, 'recall': 0.7878787878787878, 'f1-score': 0.8552631578947368, 'support': 165.0}, 'I-misc': {'precision': 0.8454011741682974, 'recall': 0.8487229862475442, 'f1-score': 0.8470588235294119, 'support': 509.0}, 'I-org': {'precision': 0.8745583038869258, 'recall': 0.8886894075403949, 'f1-score': 0.8815672306322351, 'support': 557.0}, 'I-per': {'precision': 0.9664429530201343, 'recall': 0.9795918367346939, 'f1-score': 0.9729729729729729, 'support': 441.0}, 'O': {'precision': 0.9969085792256523, 'recall': 0.9964199714450104, 'f1-score': 0.9966642154511834, 'support': 46927.0}, 'accuracy': 0.9896464153154914, 'macro avg': {'precision': 0.92448665273659, 'recall': 0.9094760574175759, 'f1-score': 0.9159437200066801, 'support': 51190.0}, 'weighted avg': {'precision': 0.9897302764734902, 'recall': 0.9896464153154914, 'f1-score': 0.9896563132448575, 'support': 51190.0}}
07/09/2023 13:13:03	xlmrb_bcms-96	xlmrb_bcms-96-0	datasets/hr500k.conllup_extracted.json	0.9901347919515531	0.9185652576558138	{'B-deriv-per': {'precision': 0.972972972972973, 'recall': 0.9473684210526315, 'f1-score': 0.9599999999999999, 'support': 38.0}, 'B-loc': {'precision': 0.9517601043024772, 'recall': 0.954248366013072, 'f1-score': 0.9530026109660574, 'support': 765.0}, 'B-misc': {'precision': 0.8279569892473119, 'recall': 0.88, 'f1-score': 0.8531855955678671, 'support': 350.0}, 'B-org': {'precision': 0.9114441416893733, 'recall': 0.8967828418230563, 'f1-score': 0.904054054054054, 'support': 746.0}, 'B-per': {'precision': 0.9585121602288984, 'recall': 0.9682080924855492, 'f1-score': 0.9633357296908699, 'support': 692.0}, 'I-loc': {'precision': 0.9014084507042254, 'recall': 0.7757575757575758, 'f1-score': 0.8338762214983714, 'support': 165.0}, 'I-misc': {'precision': 0.8292220113851992, 'recall': 0.8585461689587426, 'f1-score': 0.8436293436293437, 'support': 509.0}, 'I-org': {'precision': 0.8948306595365418, 'recall': 0.9012567324955116, 'f1-score': 0.8980322003577818, 'support': 557.0}, 'I-per': {'precision': 0.9774266365688488, 'recall': 0.981859410430839, 'f1-score': 0.9796380090497738, 'support': 441.0}, 'O': {'precision': 0.9971007077683978, 'recall': 0.9966969974641464, 'f1-score': 0.9968988117440188, 'support': 46927.0}, 'accuracy': 0.9901347919515531, 'macro avg': {'precision': 0.9222634834404249, 'recall': 0.9160724606481125, 'f1-score': 0.9185652576558139, 'support': 51190.0}, 'weighted avg': {'precision': 0.9902187786535881, 'recall': 0.9901347919515531, 'f1-score': 0.9901521069323026, 'support': 51190.0}}
07/09/2023 13:19:41	xlmrb_bcms-96	xlmrb_bcms-96-1	datasets/hr500k.conllup_extracted.json	0.9900371166243407	0.9179855049174808	{'B-deriv-per': {'precision': 0.9722222222222222, 'recall': 0.9210526315789473, 'f1-score': 0.9459459459459458, 'support': 38.0}, 'B-loc': {'precision': 0.9606815203145478, 'recall': 0.9581699346405229, 'f1-score': 0.9594240837696336, 'support': 765.0}, 'B-misc': {'precision': 0.8273972602739726, 'recall': 0.8628571428571429, 'f1-score': 0.8447552447552449, 'support': 350.0}, 'B-org': {'precision': 0.9195088676671214, 'recall': 0.903485254691689, 'f1-score': 0.9114266396213658, 'support': 746.0}, 'B-per': {'precision': 0.9424157303370787, 'recall': 0.9696531791907514, 'f1-score': 0.955840455840456, 'support': 692.0}, 'I-loc': {'precision': 0.9333333333333333, 'recall': 0.7636363636363637, 'f1-score': 0.84, 'support': 165.0}, 'I-misc': {'precision': 0.8416988416988417, 'recall': 0.8565815324165029, 'f1-score': 0.8490749756572541, 'support': 509.0}, 'I-org': {'precision': 0.892416225749559, 'recall': 0.9084380610412927, 'f1-score': 0.900355871886121, 'support': 557.0}, 'I-per': {'precision': 0.96875, 'recall': 0.9841269841269841, 'f1-score': 0.9763779527559054, 'support': 441.0}, 'O': {'precision': 0.9968025920320593, 'recall': 0.9965052102201292, 'f1-score': 0.9966538789428816, 'support': 46927.0}, 'accuracy': 0.9900371166243407, 'macro avg': {'precision': 0.9255226593628736, 'recall': 0.9124506294400325, 'f1-score': 0.9179855049174808, 'support': 51190.0}, 'weighted avg': {'precision': 0.9901003063822926, 'recall': 0.9900371166243407, 'f1-score': 0.9900326667681434, 'support': 51190.0}}
07/09/2023 13:26:18	xlmrb_bcms-96	xlmrb_bcms-96-2	datasets/hr500k.conllup_extracted.json	0.9897831607735886	0.9145626760961545	{'B-deriv-per': {'precision': 0.9714285714285714, 'recall': 0.8947368421052632, 'f1-score': 0.9315068493150684, 'support': 38.0}, 'B-loc': {'precision': 0.952258064516129, 'recall': 0.9647058823529412, 'f1-score': 0.9584415584415584, 'support': 765.0}, 'B-misc': {'precision': 0.8398876404494382, 'recall': 0.8542857142857143, 'f1-score': 0.8470254957507083, 'support': 350.0}, 'B-org': {'precision': 0.9120879120879121, 'recall': 0.8900804289544236, 'f1-score': 0.9009497964721845, 'support': 746.0}, 'B-per': {'precision': 0.9384615384615385, 'recall': 0.9696531791907514, 'f1-score': 0.9538024164889836, 'support': 692.0}, 'I-loc': {'precision': 0.9191176470588235, 'recall': 0.7575757575757576, 'f1-score': 0.8305647840531561, 'support': 165.0}, 'I-misc': {'precision': 0.8642714570858283, 'recall': 0.8506876227897839, 'f1-score': 0.8574257425742574, 'support': 509.0}, 'I-org': {'precision': 0.8880994671403197, 'recall': 0.8976660682226212, 'f1-score': 0.8928571428571428, 'support': 557.0}, 'I-per': {'precision': 0.9646017699115044, 'recall': 0.9886621315192744, 'f1-score': 0.9764837625979844, 'support': 441.0}, 'O': {'precision': 0.9965479767308061, 'recall': 0.996590448995248, 'f1-score': 0.9965692124105011, 'support': 46927.0}, 'accuracy': 0.9897831607735886, 'macro avg': {'precision': 0.924676204487087, 'recall': 0.9064644075991779, 'f1-score': 0.9145626760961545, 'support': 51190.0}, 'weighted avg': {'precision': 0.9897601409934647, 'recall': 0.9897831607735886, 'f1-score': 0.9897368800034564, 'support': 51190.0}}
07/09/2023 13:31:00	xlmrb_bcms-12	xlmrb_bcms-12-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9796693476318141	0.7763454666321447	{'B-deriv-per': {'precision': 0.25, 'recall': 0.3333333333333333, 'f1-score': 0.28571428571428575, 'support': 3.0}, 'B-loc': {'precision': 0.86, 'recall': 0.9148936170212766, 'f1-score': 0.8865979381443299, 'support': 47.0}, 'B-misc': {'precision': 0.625, 'recall': 0.6818181818181818, 'f1-score': 0.6521739130434783, 'support': 88.0}, 'B-org': {'precision': 0.7790697674418605, 'recall': 0.7528089887640449, 'f1-score': 0.7657142857142858, 'support': 89.0}, 'B-per': {'precision': 0.9425287356321839, 'recall': 0.9425287356321839, 'f1-score': 0.9425287356321839, 'support': 348.0}, 'I-loc': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 3.0}, 'I-misc': {'precision': 0.675, 'recall': 0.627906976744186, 'f1-score': 0.6506024096385542, 'support': 86.0}, 'I-org': {'precision': 0.8461538461538461, 'recall': 0.5945945945945946, 'f1-score': 0.6984126984126985, 'support': 37.0}, 'I-per': {'precision': 0.8421052631578947, 'recall': 0.9411764705882353, 'f1-score': 0.8888888888888888, 'support': 34.0}, 'O': {'precision': 0.9925799781048534, 'recall': 0.9930631617378606, 'f1-score': 0.9928215111327413, 'support': 8217.0}, 'accuracy': 0.9796693476318141, 'macro avg': {'precision': 0.7812437590490637, 'recall': 0.7782124060233897, 'f1-score': 0.7763454666321447, 'support': 8952.0}, 'weighted avg': {'precision': 0.9797281233964441, 'recall': 0.9796693476318141, 'f1-score': 0.9795684515188189, 'support': 8952.0}}
07/09/2023 13:35:14	xlmrb_bcms-12	xlmrb_bcms-12-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9802278820375335	0.7575140398394083	{'B-deriv-per': {'precision': 0.25, 'recall': 0.3333333333333333, 'f1-score': 0.28571428571428575, 'support': 3.0}, 'B-loc': {'precision': 0.8113207547169812, 'recall': 0.9148936170212766, 'f1-score': 0.8600000000000001, 'support': 47.0}, 'B-misc': {'precision': 0.6746987951807228, 'recall': 0.6363636363636364, 'f1-score': 0.6549707602339182, 'support': 88.0}, 'B-org': {'precision': 0.8271604938271605, 'recall': 0.7528089887640449, 'f1-score': 0.7882352941176471, 'support': 89.0}, 'B-per': {'precision': 0.9398280802292264, 'recall': 0.9425287356321839, 'f1-score': 0.9411764705882354, 'support': 348.0}, 'I-loc': {'precision': 0.75, 'recall': 1.0, 'f1-score': 0.8571428571428571, 'support': 3.0}, 'I-misc': {'precision': 0.7088607594936709, 'recall': 0.6511627906976745, 'f1-score': 0.6787878787878788, 'support': 86.0}, 'I-org': {'precision': 0.8076923076923077, 'recall': 0.5675675675675675, 'f1-score': 0.6666666666666666, 'support': 37.0}, 'I-per': {'precision': 0.7948717948717948, 'recall': 0.9117647058823529, 'f1-score': 0.8493150684931507, 'support': 34.0}, 'O': {'precision': 0.9921059023560845, 'recall': 0.9941584519897773, 'f1-score': 0.9931311166494438, 'support': 8217.0}, 'accuracy': 0.9802278820375335, 'macro avg': {'precision': 0.7556538888367949, 'recall': 0.7704581827251848, 'f1-score': 0.7575140398394085, 'support': 8952.0}, 'weighted avg': {'precision': 0.9798022237158901, 'recall': 0.9802278820375335, 'f1-score': 0.9798532030105009, 'support': 8952.0}}
